DAUID,year,instability,deprivation,dependency,ethnic_concentration,omi_composite,patient_volume,source
35203447,2016,-0.2828365361,0.562757892,-0.2018787376,1.048539762,0.28164559507500003,3.0,synthetic
35203448,2016,1.407160564,5.120302863,-1.193281052,2.43531042,1.94237319875,0.0,synthetic
35203449,2016,1.247027588,1.414022499,-0.9386805252,3.606853218,1.33230569495,2.0,synthetic
35203450,2016,0.4476688738,0.8849076955,-0.8841172488,2.179279709,0.656934757375,1.0,synthetic
35203451,2016,-0.5279925627,0.3618507057,-0.4269164028,1.448261774,0.21380087855,3.0,synthetic
35203452,2016,0.788307953,2.065828867,1.284093124,1.023608162,1.2904595264999998,4.0,synthetic
35203458,2016,0.02643975173,0.6247311186,-0.2723439972,2.097689485,0.6191290895325,3.0,synthetic
35203461,2016,-0.3497002879,0.3177175367,0.5363843729,0.9702773411,0.3686697407,0.0,synthetic
35203462,2016,-0.2791850283,0.09686548962,0.2959335414,1.60871366,0.43058191568,0.0,synthetic
35203463,2016,-0.2027982895,0.2692624961,0.5105346353,0.6351801034,0.303044736325,0.0,synthetic
35203465,2016,0.7480777077,0.964363349,0.03950085382,1.423066588,0.7937521246299999,2.0,synthetic
35203466,2016,0.9777785321,1.208207281,-0.2510683309,1.919662992,0.9636451185499999,4.0,synthetic
35203467,2016,-0.2195221744,0.4191431798,0.1878438815,0.5470935305,0.23363960435,1.0,synthetic
35203468,2016,-0.2645106026,-0.05151703074,0.1762369156,1.620152293,0.37009039381500003,4.0,synthetic
35203469,2016,1.039939413,1.17998865,0.7387982905,1.220623877,1.0448375576250002,1.0,synthetic
35203470,2016,1.538269988,0.3544877471,-0.7463975757,2.3101757,0.8641339648499999,0.0,synthetic
35203471,2016,1.767875789,1.199542386,-0.5776092251,2.025799766,1.1039021789749999,0.0,synthetic
35203472,2016,1.340998286,3.863968888,-0.0006270649144,1.682874282,1.7218035977714001,4.0,synthetic
35203479,2016,-0.5222216186,0.5434786158,-0.5033793477,1.051518876,0.142349131375,3.0,synthetic
35203480,2016,-0.683666284,0.1693758899,-0.6993986669,0.9751614174,-0.0596319109,0.0,synthetic
35203483,2016,-0.08611270033,0.5717854847,-0.2072744152,0.7214776317,0.24996900021750001,1.0,synthetic
35203484,2016,-0.295909343,-0.1484915748,-0.285476176,0.5507161756,-0.04479022955000003,0.0,synthetic
35203485,2016,-0.6484851863,-0.04714086572,-0.7647324398,0.7691257799,-0.17280817798000003,0.0,synthetic
35203486,2016,1.341506748,3.896145978,-0.299513655,1.638059432,1.6440496257500001,0.0,synthetic
35203489,2016,0.05753330699,0.2620937807,0.2710078648,0.1464654874,0.1842751099725,0.0,synthetic
35203490,2016,-0.0423632094,-0.1439263188,-0.0299138781,0.6640783391,0.1119687332,0.0,synthetic
35203491,2016,0.3554742615,-0.06589791366,-0.2257352212,1.24164271,0.32637095916000003,2.0,synthetic
35203492,2016,0.6529605098,1.380043968,0.2319632469,0.2226499771,0.62190442545,0.0,synthetic
35203493,2016,-0.3431971755,0.927317082,-0.5585340583,1.492777806,0.37959091355,2.0,synthetic
35203494,2016,-0.1597959752,0.2536209875,-0.2482958609,0.9038571278,0.18734656980000003,0.0,synthetic
35203495,2016,-0.1283968797,0.7152368407,-0.1934987913,1.059043033,0.363096050675,0.0,synthetic
35203496,2016,-0.1652630273,0.5658014218,-0.1291729455,1.466422744,0.43444704825,0.0,synthetic
35203498,2016,-0.1441163487,0.01552008719,-0.5458715482,1.333251957,0.16469603682250003,0.0,synthetic
35203501,2016,-0.7780235518,0.5579642672,0.02909270016,1.211121225,0.25503866014,0.0,synthetic
35203502,2016,-0.1944765571,1.372844755,-0.3375604939,1.251651048,0.523114688,0.0,synthetic
35203503,2016,-0.7199077187,-0.3357817141,-0.7927282493,1.726055313,-0.030590592274999995,1.0,synthetic
35203504,2016,0.1756233721,1.903924327,0.1414952204,0.2461588171,0.61680043415,1.0,synthetic
35203505,2016,0.1252780138,1.223679885,-0.2034090843,1.656672573,0.700555346875,0.0,synthetic
35203506,2016,1.075610535,-0.1549211183,-0.3498842006,0.3726912163,0.23587410810000004,0.0,synthetic
35203507,2016,-0.6445840484,0.083310167,-0.3051216938,0.2306457731,-0.158937450525,0.0,synthetic
35203508,2016,-0.3509516217,0.1671186855,-0.683770652,-0.5273796012,-0.34874579735,0.0,synthetic
35203509,2016,0.8813499447,0.5929881833,0.5494733444,0.91175748,0.7338922381,0.0,synthetic
35203510,2016,2.53830067,2.297497817,3.448206846,1.186594405,2.3676499344999997,0.0,synthetic
35203511,2016,-0.09352934228,0.5821627708,-0.157285721,1.040840778,0.34304712138,0.0,synthetic
35203512,2016,-0.2605518446,0.9572252108,-0.08238475369,1.130374236,0.4361657121275,0.0,synthetic
35203513,2016,-0.2093478532,2.073876716,-0.5910277398,1.576281239,0.7124455905,0.0,synthetic
35203519,2016,-0.4541264913,-0.6799089238,-0.2970902244,0.731869916,-0.17481393087500002,0.0,synthetic
35203520,2016,1.245542657,1.308495448,-0.9942575381,3.447460134,1.2518101752250002,2.0,synthetic
35203521,2016,0.1332284012,-0.562781628,0.4818504693,0.3539690923,0.1015665837,3.0,synthetic
35203522,2016,0.4010863646,-0.0416276893,-0.5941993922,1.505892834,0.317788029275,0.0,synthetic
35203523,2016,0.3285901025,0.8240940704,0.142940229,0.9951955498,0.5727049879249999,0.0,synthetic
35203524,2016,-0.4566913872,-0.5512824703,-0.07320012151,0.1805130727,-0.22516522657750004,0.0,synthetic
35203525,2016,-0.2050048646,-0.3271059115,-0.03990962746,0.7821562683,0.052533966184999975,0.0,synthetic
35203526,2016,-0.523121733,0.615534288,0.5514706913,0.1018982941,0.1864453851,0.0,synthetic
35203527,2016,0.4667973347,-0.7305947138,-0.01390504273,0.3989478561,0.030311358567500016,0.0,synthetic
35203528,2016,-0.5505200086,0.2552004801,-0.133536115,0.2763736979,-0.038120486400000014,1.0,synthetic
35203529,2016,-0.3443463321,0.7578989482,-0.3213052397,1.223288947,0.32888408085,1.0,synthetic
35203530,2016,-0.5482396772,0.380311305,0.04787700185,1.107701559,0.24691254716249997,1.0,synthetic
35203531,2016,-0.141085764,-0.1728256135,0.3701570389,0.2858976104,0.08553581795000001,0.0,synthetic
35203532,2016,-0.5130074313,0.2917812995,-0.1912440922,1.302514482,0.22251106450000002,0.0,synthetic
35203533,2016,-0.5312475714,0.9845765088,-0.1821509515,1.163549275,0.35868181522500003,1.0,synthetic
35203534,2016,-0.6791898322,0.4214777829,0.6854408996,0.8324385751,0.31504185635,0.0,synthetic
35203535,2016,-0.4528900352,0.2043820681,0.2462428764,1.653158661,0.412723392575,1.0,synthetic
35203536,2016,-0.6126743877,0.4449042731,0.541191377,0.895840685,0.31731548685,0.0,synthetic
35203537,2016,0.1020743149,0.4406869258,-0.2940321281,2.953350342,0.8005198636499999,4.0,synthetic
35203538,2016,-0.4945480868,0.02556908748,-0.1380324536,1.069973548,0.11574052377000002,0.0,synthetic
35203539,2016,0.6194792144,1.035300181,-0.1915180245,0.4878972107,0.4877896453999999,1.0,synthetic
35203540,2016,-0.1500879424,1.462870002,-0.4857378332,0.522814692,0.33746472959999996,1.0,synthetic
35203541,2016,1.043732587,0.5382972595,0.3985308921,0.9641581513,0.736179722475,4.0,synthetic
35203542,2016,0.3905534314,1.962716026,-1.274597475,2.101311198,0.7949957951,1.0,synthetic
35203543,2016,-0.5108616082,0.4100432834,-0.2029619645,0.8929645769,0.1472960719,1.0,synthetic
35203544,2016,-0.5211854306,0.5368068811,-0.03208798458,0.461213098,0.11118664097999999,0.0,synthetic
35203545,2016,-0.4387178162,0.3955645685,-0.168308593,0.8198251388,0.152090824525,0.0,synthetic
35203546,2016,-0.3854956674,0.536204004,-0.2590556549,0.9311555835,0.2057020663,0.0,synthetic
35203547,2016,0.2706126809,0.6438526008,-0.3493476151,1.295156829,0.4650686239,2.0,synthetic
35203548,2016,0.8123472431,1.02902581,-1.020121142,2.524082733,0.8363336610250001,2.0,synthetic
35203552,2016,-0.1696814009,0.400652256,-0.4247083913,1.741180802,0.38686081645,3.0,synthetic
35203554,2016,-0.4680747997,0.2012519365,-0.1580322216,0.8984637083,0.118402155875,0.0,synthetic
35203561,2016,1.107310615,0.6342425561,-0.6462477856,2.630818874,0.931531064875,3.0,synthetic
35203566,2016,0.6687773557,-0.07666662278,-0.1242972861,1.333357569,0.45029275395499996,3.0,synthetic
35203567,2016,0.1191750485,0.6063423779,-0.05424523095,2.205574127,0.7192115806125001,0.0,synthetic
35203568,2016,0.7214415013,1.8212331,0.02343488771,1.259399311,0.9563772000024999,1.0,synthetic
35203569,2016,-0.4684849027,-0.02445551021,0.4460916788,0.08185613183,0.00875184943000001,2.0,synthetic
35203570,2016,-0.6586079201,0.8844378244,0.2956504557,0.6860593447,0.30188492617499996,1.0,synthetic
35203571,2016,-0.4159917936,0.05436400206,0.6258979977,0.751247372,0.25387939453999997,1.0,synthetic
35203572,2016,-0.1714213105,-0.2946760088,-0.265483378,0.4683500002,-0.06580767427499999,2.0,synthetic
35203573,2016,-0.2670474717,0.8021168419,-0.1174252801,0.902273933,0.329979505775,0.0,synthetic
35203574,2016,-0.4213326907,-0.2194355369,0.003455068817,0.9113977126,0.06852113845425001,0.0,synthetic
35203575,2016,-0.6286909406,-0.0580179049,0.279808927,0.2015889067,-0.05132775295000001,1.0,synthetic
35203576,2016,-0.23103269,-0.1793581819,0.5201482193,0.9866878097,0.274111289275,0.0,synthetic
35203577,2016,-0.1413581195,0.009949901625,0.01968824138,1.20263767,0.27272942337625006,0.0,synthetic
35203578,2016,-0.06127352116,-0.2653822014,0.1912477904,0.2392620153,0.025963520784999992,0.0,synthetic
35203579,2016,-0.2856297282,0.337500096,0.6336841635,0.6683195159,0.33846851180000004,0.0,synthetic
35203580,2016,1.865014992,1.492317981,-0.6493836597,2.465372584,1.293330474325,0.0,synthetic
35203581,2016,-0.1280012414,0.5383000613,-0.1840013613,0.6443990411,0.217674124925,0.0,synthetic
35203584,2016,1.903889985,0.8845455846,-0.9701802596,2.108423629,0.9816697347499999,0.0,synthetic
35203585,2016,-0.116740967,-0.4050929031,0.133486644,1.032959815,0.16115314722499996,0.0,synthetic
35203586,2016,-0.5616387094,0.3068461752,-0.7696437596,0.009227397031,-0.25380222419225,0.0,synthetic
35203587,2016,-0.4822133366,-0.3184361021,0.005207005845,0.9935960059,0.04953839326124998,1.0,synthetic
35203588,2016,-0.3844525861,-0.1219513129,0.310019401,0.9329412865,0.184139197125,0.0,synthetic
35203589,2016,-0.2383559437,-0.3613259689,0.2569303749,1.23523603,0.22312112307499998,3.0,synthetic
35203590,2016,-0.0391376557,0.1461054516,0.05290493433,1.733293367,0.4732915243075,2.0,synthetic
35203591,2016,0.5028460315,0.9880225411,-0.8568452152,2.640457646,0.81862025085,0.0,synthetic
35203592,2016,-0.2197238525,-0.3915181669,0.3439469001,1.208888544,0.235398356175,0.0,synthetic
35203593,2016,-0.3377959972,0.1494160563,0.3238184963,0.5967244586,0.1830407535,0.0,synthetic
35203594,2016,-0.6546624574,0.04043117179,-0.2300910176,0.9358735479,0.022887811172499994,0.0,synthetic
35203595,2016,-0.2384009522,0.03221329762,-0.3391426776,1.280862479,0.183883036705,3.0,synthetic
35203596,2016,-0.7650968387,0.1201618763,0.9772297489,-0.1577448353,0.0436374878,0.0,synthetic
35203597,2016,-0.5243388052,0.4023337135,0.4383054093,0.4327034563,0.18725094347500001,0.0,synthetic
35203599,2016,0.3734450365,0.444095757,-0.1440604051,1.391853013,0.51633335035,0.0,synthetic
35203600,2016,0.3155821111,0.6648577379,0.4010074769,0.1709240091,0.38809283375,0.0,synthetic
35203604,2016,-0.827842405,0.3321609389,0.1857621569,1.449335012,0.2848539257,0.0,synthetic
35203605,2016,-0.2528561323,0.5487794254,-0.149236416,1.377138295,0.380956293025,0.0,synthetic
35203606,2016,-0.1180422781,0.1835838103,-0.1663308576,1.49616978,0.34884511365,0.0,synthetic
35203607,2016,-0.6573067712,0.777382913,-0.05478279991,1.4651323,0.3826064104725,5.0,synthetic
35203608,2016,-0.4735519313,0.4826136715,0.2792979743,1.613994577,0.475588572875,0.0,synthetic
35203610,2016,-0.422376406,-0.6316493065,1.826313269,0.03056153718,0.20071227342,0.0,synthetic
35203611,2016,-0.4126872386,-0.1974260553,0.02922226327,0.661493177,0.02015053659249999,1.0,synthetic
35203612,2016,-0.5624485963,1.050460859,1.038598922,1.689942631,0.804138453925,0.0,synthetic
35203613,2016,-0.8453902756,0.4247976587,0.5817588134,2.081113617,0.560569953375,4.0,synthetic
35203614,2016,-0.6555994907,0.7762470184,0.9074741508,0.8776753542,0.476449258175,1.0,synthetic
35203615,2016,-0.3770717109,0.7551320721,0.5592822894,1.832042033,0.6923461709000001,0.0,synthetic
35203616,2016,-0.7623977591,1.52910643,0.4443000528,1.56525961,0.694067083425,1.0,synthetic
35203617,2016,1.209564697,1.31780007,-1.385000914,3.307293646,1.1124143747500002,0.0,synthetic
35203618,2016,0.6710623975,0.8851929282,0.1263909069,1.564898293,0.8118861314,1.0,synthetic
35203619,2016,-0.4352995125,0.3956953221,0.09187251335,1.195343882,0.3119030512375,0.0,synthetic
35203620,2016,-0.09758976962,0.6618727779,1.17947023,1.667884179,0.85290935432,3.0,synthetic
35203621,2016,-0.6277746881,0.4684999772,-0.07370728852,1.831694296,0.399678074145,2.0,synthetic
35203622,2016,0.3612926636,1.10797948,-0.7336549127,2.230689653,0.741576720975,3.0,synthetic
35203623,2016,-0.8750806387,0.3826685758,0.08499961261,2.204398483,0.4492465081775,0.0,synthetic
35203626,2016,-0.7306279405,0.04563303271,0.986341966,1.103499618,0.3512116690525,0.0,synthetic
35203627,2016,-0.4976217738,0.3434298433,0.662565658,1.424852352,0.483306519875,0.0,synthetic
35203628,2016,-0.8014722638,1.445136236,0.8320323736,1.259881065,0.6838943527,0.0,synthetic
35203629,2016,-0.1864129385,0.4631958388,0.4926264953,1.868646913,0.65951407715,0.0,synthetic
35203630,2016,-0.4592146216,1.586766649,-0.1584613206,1.738370459,0.67686529145,0.0,synthetic
35203631,2016,-0.661828966,0.02711359404,1.145018931,0.519131167,0.25735868151,1.0,synthetic
35203632,2016,-0.6403212223,-0.6473238667,0.9168659683,0.2391608776,-0.032904560774999994,1.0,synthetic
35203633,2016,-0.4801780986,-0.1614622824,0.7134393347,-0.1107706862,-0.009742933124999999,0.0,synthetic
35203634,2016,-0.7387041229,-0.007223467936,0.5837420212,0.7162501442,0.13851614364099998,0.0,synthetic
35203635,2016,-0.1993485701,0.3313510667,-0.584536194,0.4617880134,0.0023135789999999823,0.0,synthetic
35203636,2016,0.7275871298,1.286418215,-0.03810559017,1.723465776,0.9248413826575,5.0,synthetic
35203637,2016,-0.4955802955,0.2102261971,-0.2549717555,1.322616476,0.19557265552500003,1.0,synthetic
35203640,2016,-0.8764002543,-0.05722698371,0.4158773367,1.321595824,0.20096148067250003,1.0,synthetic
35203641,2016,-0.584728309,-0.3216249185,0.4551877621,0.7154002106,0.06605868630000003,0.0,synthetic
35203649,2016,-0.3377226021,0.2249379187,-0.2519887279,1.697149424,0.33309400317500004,0.0,synthetic
35203650,2016,0.4204169063,0.6826384938,1.185898623,0.5924486359,0.7203506647499999,2.0,synthetic
35203651,2016,-0.3812442788,-0.08602808034,0.4792923792,0.202504957,0.05363124426500001,1.0,synthetic
35203652,2016,-0.6478563685,0.567063285,0.6224156435,0.8538912011,0.34887844027500003,0.0,synthetic
35203653,2016,-0.6293379991,0.02550630222,-0.0177587132,0.971420336,0.08745748148000002,1.0,synthetic
35203654,2016,-0.4863107653,0.04167707461,-0.3137592685,1.778533137,0.25503504445249997,1.0,synthetic
35203655,2016,-0.4759492221,0.1046415705,0.5093919275,0.7839001312,0.230496101775,0.0,synthetic
35203656,2016,1.058845482,0.9172557288,2.079578092,0.3205074171,1.094046679975,4.0,synthetic
35203657,2016,-0.4279718062,0.7141471702,-0.3982320374,0.8577278542,0.18641779519999996,1.0,synthetic
35203658,2016,-0.2393289094,1.016389617,-0.1856764458,0.6651428053,0.314131766775,0.0,synthetic
35203659,2016,1.170487193,2.918750679,-0.5448394699,1.736117884,1.320129071525,6.0,synthetic
35203660,2016,-0.3146235861,1.326583484,-0.1664545198,1.83401592,0.669880324525,0.0,synthetic
35203661,2016,-0.2702042769,0.170752145,-0.6627419802,1.383770801,0.15539417222500002,0.0,synthetic
35203664,2016,1.032066539,3.609160102,-1.022611369,2.137073731,1.4389222507500001,1.0,synthetic
35203666,2016,-0.344970269,2.907027424,-1.152137369,1.700399922,0.7775799269999999,0.0,synthetic
35203668,2016,0.1031151776,0.3635784525,0.3372184622,0.871800572,0.41892816607500005,2.0,synthetic
35203669,2016,-0.336086087,0.1038814488,0.2485635933,0.1415681302,0.039481771325000005,2.0,synthetic
35203670,2016,-0.9607955357,0.1946266506,-0.7863475962,1.326997585,-0.056379724075000026,4.0,synthetic
35203672,2016,-0.5425045061,0.1348435668,-0.3155115218,0.6028145117,-0.030089487350000027,1.0,synthetic
35203673,2016,-0.5033653729,0.9205304188,0.4679996276,1.244509583,0.532418564125,1.0,synthetic
35203675,2016,-0.5199616492,-0.4149098692,0.1887426372,0.2438150408,-0.1255784601,0.0,synthetic
35203676,2016,-0.4513397875,-0.6743964894,0.5283985835,-0.2500120783,-0.21183744292499995,0.0,synthetic
35203677,2016,-0.633412133,-1.144902572,0.6526222251,-0.525264964,-0.41273936097499997,0.0,synthetic
35203678,2016,-0.6577714241,-0.6803417093,0.5642413157,-0.6758034792,-0.362418824225,0.0,synthetic
35203679,2016,-0.8712691059,-0.741028368,0.5290806644,0.1566588165,-0.23163949825000002,0.0,synthetic
35203680,2016,-1.212364797,-0.9445481228,0.8555889742,0.3600863809,-0.23530939117499997,0.0,synthetic
35203681,2016,-1.156681586,-0.760439944,0.6264857658,0.1023318484,-0.29707597895,2.0,synthetic
35203682,2016,-0.883025821,-0.5050999676,0.5420428326,-0.1375561502,-0.24590977655000001,4.0,synthetic
35203683,2016,-1.001172404,-0.8994089778,0.56585972,-0.0939153029,-0.357159241175,0.0,synthetic
35203684,2016,-0.5822343953,0.109442916,-0.126478732,0.4456899465,-0.03839506620000001,3.0,synthetic
35203685,2016,-0.609410868,-0.9350510535,0.1814713413,-0.08440381806,-0.361848599565,1.0,synthetic
35203686,2016,-0.7906641626,0.02213555055,0.4404977249,-0.2894685285,-0.1543748539125,0.0,synthetic
35203687,2016,-0.2495886099,-0.3525719814,-0.8192358851,0.8307822812,-0.1476535488,4.0,synthetic
35203688,2016,-0.4538326021,-0.241926169,0.5683186554,0.6899350023,0.14062372165000003,0.0,synthetic
35203689,2016,-0.6214175078,-0.4657387034,0.8980237103,0.5538473805,0.09117871990000004,1.0,synthetic
35203690,2016,-0.597736061,-0.1108002218,0.5120459481,1.892903481,0.424103286575,3.0,synthetic
35203691,2016,-0.7333993762,-0.305851967,0.008725418915,0.6675376053,-0.09074707974625001,0.0,synthetic
35203692,2016,-1.170168165,-0.0659801041,0.4484535597,0.8340877961,0.011598271674999966,0.0,synthetic
35203693,2016,-0.8612206283,0.9841050468,0.09834613754,1.072551285,0.32344546026,0.0,synthetic
35203694,2016,-0.9960174668,-0.3614147586,0.09865562742,1.458079749,0.04982578775500002,0.0,synthetic
35203695,2016,-0.9046580727,-0.1460942141,-0.137559199,1.324420134,0.034027162050000004,0.0,synthetic
35203696,2016,-0.7984086189,-0.07991193827,0.5229640993,1.408780579,0.2633560302825,2.0,synthetic
35203697,2016,-1.02472139,0.6338535052,-0.08059896644,0.9988471064,0.13184506378999997,0.0,synthetic
35203698,2016,-0.5132723878,-0.1135891216,0.733243429,0.8350093853,0.235347826225,3.0,synthetic
35203699,2016,-0.4720296812,-0.2196054173,0.4319409955,1.418112459,0.289604589,1.0,synthetic
35203700,2016,-0.2330080161,-0.161156829,0.1593756661,1.454577046,0.30494696675,0.0,synthetic
35203701,2016,-0.3432734517,-0.08870568701,0.9989127783,0.9082182767,0.3687879790725,0.0,synthetic
35203703,2016,-0.8762931627,0.6833858451,0.6813325242,1.253232648,0.43541446365,0.0,synthetic
35203704,2016,-0.9238735708,-0.1240225739,0.4528763821,1.244358716,0.16233473835,0.0,synthetic
35203705,2016,-0.751187189,-0.07713776416,0.6327595794,1.34243895,0.28671839406,0.0,synthetic
35203708,2016,-0.5016146964,0.1394979834,0.1332893766,0.865842897,0.15925389014999997,4.0,synthetic
35203709,2016,1.01616552,0.8244441628,-0.271811121,1.422017936,0.74770412445,3.0,synthetic
35203710,2016,-0.5686453403,-0.113042906,-0.515882942,1.698355767,0.125196144675,0.0,synthetic
