DAUID,year,instability,deprivation,dependency,ethnic_concentration,omi_composite,patient_volume,source
35203289,2017,0.41245628592,0.17565622190400002,0.10013308316399999,1.128570896,0.45420412174700003,0.0,synthetic
35203290,2017,1.5131568246,1.580423293,-0.18848591052,2.184362369,1.27236414402,0.0,synthetic
35203291,2017,1.45505352722,4.0930600882,-0.5949929149,2.1949636928,1.7870210983300001,2.0,synthetic
35203292,2017,-0.8259296955,0.53216180294,0.53028411024,1.00551830682,0.31050863112500005,1.0,synthetic
35203293,2017,-0.35416971248,0.35758009928,0.48874944336000004,1.4804846632,0.49316112334,0.0,synthetic
35203294,2017,-0.46964924405999997,0.228268436468,0.66359079142,0.95685501128,0.344766248777,0.0,synthetic
35203296,2017,-0.82409197064,0.65499192508,1.7386505388,-0.03714725078799999,0.383100810613,0.0,synthetic
35203297,2017,-0.67098512568,0.3806004076,-0.001984705964000001,1.1120628416,0.204923354389,0.0,synthetic
35203298,2017,-0.48659697302,0.33338778467999997,-0.34033142084,0.89048598234,0.09923634328999999,0.0,synthetic
35203299,2017,-0.55965416778,0.5790866690800001,-0.025313776044000008,0.85066542756,0.21119603820400001,0.0,synthetic
35203300,2017,-0.048389362532000005,0.6748937334599999,-0.052821675572,1.678028409,0.5629277760889999,0.0,synthetic
35203301,2017,-0.39918023324,0.042246997054,-0.18441305578,0.87186959964,0.08263082691849999,0.0,synthetic
35203314,2017,-0.50595684484,-0.39891165274,-0.06966770644999999,0.283524858122,-0.17275283647700002,0.0,synthetic
35203315,2017,0.46712076138,-0.27955719646000005,1.2513288288000002,-0.19958422758,0.30982704153500007,5.0,synthetic
35203316,2017,-0.74740016656,-1.1453747226000002,-0.27978906234,-0.089380967614,-0.5654862297784999,0.0,synthetic
35203317,2017,-1.02527703444,-0.9562870722600001,-0.0029279152399999953,-0.206424762638,-0.5477291961445,0.0,synthetic
35203318,2017,-0.6612199441,-0.33686067486,-0.11983289492,-0.248412935,-0.34158161222,0.0,synthetic
35203321,2017,-0.3604544727,-0.27577850784,0.82076328452,-0.354187634464,-0.04241433262099999,0.0,synthetic
35203322,2017,-0.46415347912,-0.9211927221399999,0.34958043118,-0.40149899557999996,-0.359316191415,0.0,synthetic
35203323,2017,-0.68146240148,-0.2730626592,0.177757542574,-0.101303275112,-0.2195176983045,0.0,synthetic
35203324,2017,-0.29031471606,2.659866607,-0.53309166946,1.3421460828,0.7946515760699999,0.0,synthetic
35203330,2017,1.24764441118,4.0265851836,-0.7837504706,3.8799228322,2.092600489095,0.0,synthetic
35203331,2017,1.24725967902,3.3429564625999997,-1.0563899343999998,2.0824620888,1.4040720740049997,0.0,synthetic
35203332,2017,-0.48997652116,-0.0466754200444,-0.23024325002,1.1731181076600001,0.10155572910890004,0.0,synthetic
35203333,2017,-0.06686842934000001,-0.119473229504,0.62839357774,0.7201289496400001,0.29054521713400006,0.0,synthetic
35203334,2017,-0.5800100163799999,0.49967769456,-0.034783026672800005,1.2629872092799999,0.28696796519679996,1.0,synthetic
35203337,2017,-0.5592736247400001,1.1047826386000001,-0.28488801306,0.57095051364,0.20789287861000003,0.0,synthetic
35203338,2017,-0.83724467448,1.102421361,0.64690055988,1.3186264772,0.5576759309,1.0,synthetic
35203339,2017,-0.43381167918,0.44389675586000005,-0.019073162956,0.98687642878,0.244472085626,1.0,synthetic
35203340,2017,0.87541797272,3.9867306254000003,-0.79558056488,1.6531237563999999,1.4299229474100001,3.0,synthetic
35203342,2017,1.2981529938,0.493234386,3.0362780099999997,-0.05153659381999999,1.194032198995,3.0,synthetic
35203344,2017,0.30673882936,-0.076941215922,0.433483369188,-0.0978149368,0.1413665114565,2.0,synthetic
35203345,2017,-1.3240359414,1.8031632694000002,-0.13445827687999998,1.4921682628000001,0.45920932848000007,1.0,synthetic
35203346,2017,-1.4604528094,1.1661939506,0.390186544424,2.0197230716,0.5289126893060001,0.0,synthetic
35203347,2017,-0.95758716008,0.62586370318,0.076401178372,1.8791140780000002,0.40594794986800004,0.0,synthetic
35203348,2017,0.51003296832,2.885976276,-0.36611838924,2.9881718154,1.50451566762,1.0,synthetic
35203350,2017,2.6806223618,2.6511031942,3.7878302256,1.5764301649999999,2.67399648665,6.0,synthetic
35203351,2017,-0.57793057504,0.6035656507,-0.011805464259999999,1.92506242534,0.484723009185,2.0,synthetic
35203352,2017,0.39123110038,2.2392734938,-0.51120228728,2.544927195,1.1660573754749999,0.0,synthetic
35203353,2017,-0.6670235258,0.95267389152,-0.026273182503999994,1.7705582266,0.507483852454,0.0,synthetic
35203354,2017,-0.32549669728,0.39885868952,-0.34016372138,1.4041172092,0.284328870015,0.0,synthetic
35203355,2017,-0.83935943424,0.24743329964,0.015353811919999988,1.538181587,0.24040231607999998,0.0,synthetic
35203356,2017,-0.3458858725,0.9189318766,0.15505282746,1.9364888444000001,0.66614691899,0.0,synthetic
35203357,2017,-1.0776665814000002,0.30003975305999997,0.47999180512,0.66529416302,0.09191478494999995,1.0,synthetic
35203358,2017,-0.44504995748000004,0.6999240442,-0.31942548696,1.167490661,0.27573481519,0.0,synthetic
35203359,2017,-0.20717305927999996,0.18029129314,-0.38325290338000007,2.2729133682,0.4656946746699999,0.0,synthetic
35203360,2017,-0.35699951104,-0.36132577354999995,-0.28914885452,1.2838956046,0.06910536637250003,1.0,synthetic
35203361,2017,-0.70395005304,0.25467456356,-0.15090655954999999,1.3227019414,0.1806299730925,2.0,synthetic
35203370,2017,0.17011548512000002,0.40396430116,-0.97443065224,2.4361976828,0.50896170421,3.0,synthetic
35203371,2017,0.43611847682,2.0412846938,-0.96244517312,3.5786203718,1.273394592325,5.0,synthetic
35203372,2017,0.83646877054,-0.1417199426,-1.1538631486,4.0908566038,0.907935570785,1.0,synthetic
35203373,2017,-0.67659518716,0.22686825596,-0.02937950352,1.1061082324,0.15675044942,1.0,synthetic
35203374,2017,-0.5582378711,0.36653748328,0.49705248927400003,1.160357653,0.3664274386135,1.0,synthetic
35203375,2017,-0.53881625792,-0.1537390237928,0.515133424118,0.8530092312600001,0.1688968434163,0.0,synthetic
35203376,2017,-0.64140523164,0.32185672501999996,0.5502751827486,1.35636199522,0.39677216783714997,0.0,synthetic
35203377,2017,-0.55362667032,0.4169923819,-0.190251765586,1.15359749622,0.2066778605535,0.0,synthetic
35203378,2017,-0.6183053915600001,0.18223641626,0.74685903292,0.6139658959800001,0.2311889884,0.0,synthetic
35203379,2017,-0.29921442718,0.57079615489,0.8267068144199999,1.3172380272,0.6038816423325,1.0,synthetic
35203380,2017,-0.29291545314,0.45024029632,0.26484549734,1.266955050932,0.422281347863,0.0,synthetic
35203381,2017,-0.58653506434,0.393905263864,0.055054060482,0.86867893864,0.18277579966149998,0.0,synthetic
35203382,2017,-0.71129094728,0.19242251488200002,0.037830119164,0.5442681775,0.01580746606650002,2.0,synthetic
35203383,2017,-0.6455474850599999,0.24737774480000002,0.7080928014,0.59847297168,0.227099008205,0.0,synthetic
35203384,2017,-0.35770775912,-0.09387089617999998,0.4169463995,1.1846623199600002,0.28750751604,0.0,synthetic
35203385,2017,-0.62436768868,-0.15661862714,0.5986122863500001,0.61411532964,0.10793532504250003,0.0,synthetic
35203386,2017,-0.57986851992,0.2239083888,0.4707861943,0.28388429684,0.099677590005,2.0,synthetic
35203387,2017,-0.1904764451,0.18542206020000002,0.009779071348000004,1.5267298024,0.382863622212,0.0,synthetic
35203388,2017,-0.3510139767,1.1447147658399999,0.39179944346,0.85193692172,0.50935928858,2.0,synthetic
35203389,2017,-0.4167421807,0.7446002648,-0.01329881716,1.00636599146,0.3302313146,0.0,synthetic
35203391,2017,-0.19507831472,0.6722513129800001,0.18522851953,1.01560771192,0.4195023074275,0.0,synthetic
35203392,2017,-0.77140093952,0.37796631434000005,-0.78220815542,1.37630688378,0.05016602579500001,0.0,synthetic
35203393,2017,-0.31009423964,0.95507778892,-0.022278099424000004,0.66210483028,0.321202570034,1.0,synthetic
35203394,2017,2.7058812362,1.53758744772,7.7887076574,0.9589500923,3.247781608405,4.0,synthetic
35203395,2017,-0.63543936552,0.6385651585,-0.06299153426,1.2101423246,0.28756914583,0.0,synthetic
35203396,2017,-0.592744504,1.06091130472,0.07249955637999998,1.00411918998,0.38619638677,2.0,synthetic
35203399,2017,-0.7326997534,-0.2913586756,-0.08003131121200001,0.48685329380000003,-0.15430911160299998,0.0,synthetic
35203400,2017,-0.57778180592,-0.05249996495999999,0.8122813665999999,0.269613947378,0.1129033857745,0.0,synthetic
35203401,2017,-0.56697204416,0.42133495406,0.64279256204,0.8348451664000001,0.333000159585,0.0,synthetic
35203402,2017,1.1142069527,0.33112911282,-0.55436640466,2.0417282412,0.733174475515,0.0,synthetic
35203404,2017,-0.15060004582,2.1364383408,-0.30625551492,2.893838712,1.143355373015,2.0,synthetic
35203405,2017,-0.07077963778400001,2.703473205,-0.68260277114,3.2533580426000004,1.300862209669,0.0,synthetic
35203406,2017,-0.05571187064,2.5104793502000002,-0.2994827786,1.9685011164,1.03094645434,1.0,synthetic
35203407,2017,0.19414476524000002,2.0298122488,-0.14278906157399998,1.6759253131999998,0.9392733164164999,0.0,synthetic
35203408,2017,0.21219062624,0.27460566778,0.046967072372,1.4629539424,0.499179327198,1.0,synthetic
35203409,2017,-0.38046645842,0.18202317131999998,0.08393826957999999,1.1204180978,0.25147827007,0.0,synthetic
35203410,2017,-1.0059142463,0.84175988066,0.65207669514,1.428507626,0.479107488875,1.0,synthetic
35203411,2017,-0.006212484224000017,0.97232027308,-0.25610169552,1.1388687026,0.462218698984,4.0,synthetic
35203412,2017,-0.48707462638,0.27347911544,-0.041248040884,1.2239959814,0.24228810739400003,0.0,synthetic
35203413,2017,-0.7337843042400001,-0.03690317162199999,-0.118649489128,0.92332067876,0.008495928442499995,1.0,synthetic
35203414,2017,-0.62576962256,0.07005339738000002,-0.34177256622,0.93522056324,0.009432942959999996,0.0,synthetic
35203415,2017,-0.12182643304999999,-0.32655111938000003,0.13417847800000002,1.7103741948,0.34904378009250003,0.0,synthetic
35203416,2017,-0.104747094244,0.7206620110399999,-0.008090364564000009,1.7594098534,0.591808601408,0.0,synthetic
35203417,2017,-0.51747391522,0.213690930132,0.003418778319999996,0.72793860668,0.106893599978,0.0,synthetic
35203418,2017,-0.36663066780000003,0.6128402438,-0.133859229496,1.6320211096000001,0.436092864026,2.0,synthetic
35203419,2017,0.1330587626,0.63810155752,1.5235701974,0.73120266952,0.7564832967599999,10.0,synthetic
35203420,2017,-0.4041259586,0.34732249736000004,-0.072871405032,0.719852958,0.14754452293200002,0.0,synthetic
35203421,2017,0.3587122171,0.408057818,-0.22239457742000002,1.63975383,0.5460323219200001,2.0,synthetic
35203422,2017,-0.35642694638,-0.006250906200000003,-0.38357788730000003,1.5671876738000001,0.20523298348000002,0.0,synthetic
35203423,2017,-0.40330034426000005,0.19057725607999998,-0.27727552866599997,1.6153128988,0.2813285704885,0.0,synthetic
35203427,2017,-0.39804201359999997,0.76331737182,-0.12403462384399999,2.3090557486,0.637574120744,4.0,synthetic
35203435,2017,0.38013599986,0.3798690044,0.30998236543999996,1.7113160064,0.695325844025,0.0,synthetic
35203439,2017,0.77962847594,0.66763827692,-0.36768232881199997,1.4998944006000001,0.6448697061620001,2.0,synthetic
35203440,2017,-0.22808721764,0.34007338646,-0.34932248874,1.6030853242,0.34143725107,1.0,synthetic
35203441,2017,-0.43151854884,1.08620787,0.13434388406,0.71686156652,0.376473692935,2.0,synthetic
35203442,2017,-0.13087035684,1.16505206152,-0.009815784644,0.5385623286000001,0.390732062159,0.0,synthetic
35203443,2017,-0.013243823282,0.35408275366,0.22989540585999999,1.2348657436000001,0.4514000199595,4.0,synthetic
35203444,2017,1.01071607462,1.3645017892,-0.2068013546,0.68805865492,0.7141187910349999,1.0,synthetic
35203445,2017,-0.48418189682,0.51253805202,0.056695354938,1.2657082454,0.3376899388845,3.0,synthetic
35203446,2017,-0.038158061943999996,0.62173214886,-0.215478526092,1.338920419,0.42675399495599997,2.0,synthetic
35203447,2017,-0.3050100778,0.5485091416200001,-0.19181964992,1.0483975950000002,0.27501925222500007,5.0,synthetic
35203448,2017,1.4022471134,5.1049699462,-1.2064626314,2.187662456,1.87210422105,0.0,synthetic
35203449,2017,1.1160683999799998,1.4225137656,-0.867815122,3.3584361832,1.257300806695,1.0,synthetic
35203450,2017,0.46301798454,0.945592247,-0.8663656475,2.0940286726,0.65906831416,0.0,synthetic
35203451,2017,-0.5770197709799999,0.55117393876,-0.43591971918,1.4143650581999998,0.23814987669999998,2.0,synthetic
35203452,2017,0.78352511422,2.132316398,1.4194836254,0.9956189425399999,1.33273602004,4.0,synthetic
35203458,2017,0.030642827297999997,0.6156190505,-0.2685186922,2.0027556874,0.5951247182495001,4.0,synthetic
35203461,2017,-0.41960977162,0.3316568362,0.45608472584,1.02428399308,0.34810394587500004,0.0,synthetic
35203462,2017,-0.29260842116,0.131172971116,0.26852422342,1.5604837908,0.416893141044,0.0,synthetic
35203463,2017,-0.2119504688,0.29353982964,0.5445712518,0.67087393,0.32425863566,0.0,synthetic
35203465,2017,0.68788554646,1.0010695184,0.02286064701,1.4286814846,0.7851242991175,1.0,synthetic
35203466,2017,0.94971890626,1.14954547668,-0.23096869336000003,1.9022133092,0.942627249695,4.0,synthetic
35203467,2017,-0.24367293066,0.350414314492,0.26254316948,0.63344903714,0.250683397613,2.0,synthetic
35203468,2017,-0.3048150145,0.133205366648,0.12579597793,1.6327554598,0.3967354474695,1.0,synthetic
35203469,2017,1.0510204243999999,1.11413054422,0.75717547744,1.10316844414,1.00637372255,1.0,synthetic
35203470,2017,1.5024443838,0.35728795603999997,-0.79967916496,2.383967723,0.8610052244699999,0.0,synthetic
35203471,2017,1.657127241,1.1714986934,-0.52404671122,1.928673568,1.058313197795,0.0,synthetic
35203472,2017,1.3422752512,3.8235879108,0.0032638473684800003,1.6038516554,1.6932446661921199,0.0,synthetic
35203479,2017,-0.45860641030000004,0.59426182326,-0.48758174934000004,1.043886545,0.17299005215500002,1.0,synthetic
35203480,2017,-0.64222668462,0.152669355712,-0.67118187672,0.97386212178,-0.04671927096199999,0.0,synthetic
35203483,2017,-0.116629371624,0.6992889573600001,-0.19520240674,0.71164463894,0.274775454484,2.0,synthetic
35203484,2017,-0.30213766458,-0.1459931024,-0.2878957499,0.73213337908,-0.0009732844500000004,0.0,synthetic
35203485,2017,-0.6836689497999999,-0.015896444476000002,-0.65268927328,0.7221484819799999,-0.15752654639400004,0.0,synthetic
35203486,2017,1.24902323578,3.8423282562,-0.33954314226,1.5411964844,1.57325120853,0.0,synthetic
35203489,2017,0.040685850669999996,0.30112533834,0.26041168934,0.21702248082,0.20481133979249996,0.0,synthetic
35203490,2017,-0.033723480496559995,0.019934156159999994,-0.026540876579999997,0.70303496886,0.16567619198586,0.0,synthetic
35203491,2017,0.3191225383,0.100735420672,-0.18308383664,1.2596776388,0.37411294028299996,0.0,synthetic
35203492,2017,0.59095546826,1.30174585234,0.22981103648,0.12984949899999998,0.5630904640200001,0.0,synthetic
35203493,2017,-0.21234293242,0.77774782812,-0.55897512606,1.4791976632000001,0.37140685821,0.0,synthetic
35203494,2017,-0.17251742724,0.30717974466,-0.13178519582,0.8141594240800001,0.20425913642000001,6.0,synthetic
35203495,2017,-0.08175600487999998,0.556234650766,-0.169406059584,1.0952158616,0.35007211197550003,0.0,synthetic
35203496,2017,-0.141700451848,0.5182876282000001,-0.037249674479999995,1.36463444364,0.425992986378,1.0,synthetic
35203498,2017,-0.22568548016,0.181205520112,-0.48020771209999996,1.3692569814000002,0.21114232731300006,2.0,synthetic
35203501,2017,-0.78099730194,0.59543704138,0.18281340172799998,1.2839017168,0.32028871449199997,0.0,synthetic
35203502,2017,-0.20465446986,1.22846816474,-0.31323686625999997,1.2968825034,0.501864833005,0.0,synthetic
35203503,2017,-0.7390100683,-0.30640866424,-0.76729203406,1.7326979626,-0.02000320099999997,1.0,synthetic
35203504,2017,0.01363557025999998,1.55777687692,0.02081206394,0.21404679992200001,0.4515678277605,0.0,synthetic
35203505,2017,0.1320478968,1.1988081426,-0.23851387916,1.50626562558,0.6496519464549999,0.0,synthetic
35203506,2017,1.0031516200400001,-0.108120980038,-0.32836733296,0.53778376984,0.27611176922050007,0.0,synthetic
35203507,2017,-0.60680490032,-0.06943612746000001,-0.21503308663999998,0.25034533648,-0.160232194485,0.0,synthetic
35203508,2017,-0.35439760262,0.1354193489894,-0.71111105666,-0.55774054854,-0.37195746470765,0.0,synthetic
35203509,2017,0.8558402312400001,0.5788038036200001,0.51583213016,0.83273795066,0.6958035289200001,0.0,synthetic
35203510,2017,2.428286574,2.3697638974,3.3175209100000003,1.0734909759,2.2972655893250002,0.0,synthetic
35203511,2017,-0.178642214804,0.66571472886,-0.09301959874,1.0760202218,0.367518284279,0.0,synthetic
35203512,2017,-0.33753886982000003,0.84452707736,5.3217728000001796e-05,1.152119684,0.414790277317,0.0,synthetic
35203513,2017,-0.2805821886,1.96265489,-0.50785255578,1.5364870272,0.6776767932050001,1.0,synthetic
35203519,2017,-0.49190014041999996,-0.70588784052,-0.249586774602,0.69174568768,-0.18890726696549995,0.0,synthetic
35203520,2017,1.18599223248,1.2987520804,-0.9991014458799999,3.3719613728,1.2144010599500001,1.0,synthetic
35203521,2017,0.13909003208,-0.54896442664,0.62904736624,0.43262572834,0.16294967500500002,0.0,synthetic
35203522,2017,0.318475937316,0.09191210878000003,-0.5809976451,1.4252247836,0.313653796149,0.0,synthetic
35203523,2017,0.33369048388,0.7493706426600001,-0.02921929338000001,1.0410081042400001,0.5237124843500001,0.0,synthetic
35203524,2017,-0.4955536535,-0.49091531658,-0.114854556508,0.07092574053999999,-0.257599446512,0.0,synthetic
35203525,2017,-0.24892695184,-0.31351788978,-0.082035762488,0.620334623918,-0.006036495047500007,0.0,synthetic
35203526,2017,-0.52878521768,0.4876163581,0.49370216384000004,-0.06488666350000001,0.09691166019000001,0.0,synthetic
35203527,2017,0.44438591242000003,-0.63908018792,-0.07296558150400001,0.43456218502,0.041725582004000006,0.0,synthetic
35203528,2017,-0.56227958578,0.30546311428,-0.095721611472,0.36513742922,0.0031498365619999774,1.0,synthetic
35203529,2017,-0.33902153972,0.63410917564,-0.276779190342,1.1690735265799999,0.2968454930395,2.0,synthetic
35203530,2017,-0.5171483219999999,0.30878688555399997,0.11785252056000001,1.0389329378999999,0.23710600550349997,0.0,synthetic
35203531,2017,-0.1223076786,-0.057467662559999994,0.46705679054,0.214201203046,0.1253706631065,0.0,synthetic
35203532,2017,-0.50775574956,0.30970419802,-0.15586805499599998,1.1059996542800001,0.18802001193600004,1.0,synthetic
